Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,
2020-03-30,737.0438842773438,752.1326580146765,729.9839662449192,739.2125878156514,4474168
2020-03-31,746.1339721679688,759.5154719780312,730.1684698668863,756.7468858104321,8045468
2020-04-01,714.6182250976562,749.7331721057693,707.419912179551,744.6112425289538,4104403
2020-04-03,714.8951416015625,730.0761779427819,703.9591920227468,730.0761779427819,4268480
2020-04-07,739.8123779296875,750.2868395674997,729.983874659154,742.9039432371922,5768998
2020-04-08,744.8419189453125,767.8212059325175,736.167049693734,741.981069194404,6151091
2020-04-09,750.102294921875,769.9899616809961,742.3502871679302,769.9899616809961,6410296
2020-04-13,798.6909790039062,805.1048815695405,745.626410692665,750.102269141149,9462711
2020-04-15,812.257080078125,855.1239785182586,801.9671453827355,822.2239792501567,10435477
2020-04-16,841.3272705078125,848.8485629563273,803.0284926971993,808.3810817041193,6980512
2020-04-17,860.9380493164062,867.4903474953996,845.3416577721129,858.2617267773635,5827648
2020-04-20,844.9724731445312,870.2589159260032,840.7273302318016,868.2286081441209,4958362
2020-04-21,803.212890625,836.666636936137,796.4298776968619,827.8071845817905,5122305
2020-04-22,786.8322143554688,817.1944003786099,784.4327953944871,805.6586239757497,6090168
2020-04-23,775.7578735351562,802.428611265002,770.5898682073337,793.6614211476731,6321888
2020-04-24,785.5401611328125,801.9670937908561,769.8053749883975,773.358371227546,7960368
2020-04-27,789.2777099609375,807.4119704347262,786.5091240154446,795.46089650461,4224177
2020-04-28,791.03125,800.767433624403,786.370751460315,797.1682490016233,3772704
2020-04-29,807.8272094726562,814.9332579648011,788.1241287838695,795.5070246038589,4837925
2020-04-30,828.3148193359375,846.0799137474754,815.9023135336389,821.5318058187075,6332497
2020-05-04,785.0326538085938,812.1186334267295,779.8184605063482,812.1186334267295,4678576
2020-05-05,772.34326171875,802.7053889564475,770.5898013166791,794.5842142918092,4296433
2020-05-06,772.7124633789062,782.5870996039384,754.5320678420399,773.3584781463449,5081524
2020-05-07,759.376953125,771.5587424528181,756.8390826953306,768.7440246962261,3529134
2020-05-08,753.0093383789062,770.4513981943606,747.5182976431581,768.7441258478403,4394509
2020-05-11,758.223388671875,763.6682969452556,753.3783632229776,757.8542776719839,2882920
2020-05-12,751.947998046875,756.0547454947058,741.9810990268458,753.9783058519067,3024381
2020-05-13,796.3377075195312,804.6895980378172,784.8941952519474,797.0759859145619,8625444
2020-05-14,804.4127807617188,811.749489475043,776.5884656126966,792.6462888584962,6778584
2020-05-15,797.7220458984375,816.7329832026227,788.1242572373332,813.9182649778962,5653901
2020-05-18,750.6097412109375,802.889892980045,747.5181762228005,802.7976293162588,6211249
2020-05-19,734.921142578125,769.4823362800591,730.629868007723,763.2991495186659,5533176
2020-05-20,770.5897827148438,776.1269548062079,738.2896121818862,738.2896121818862,5949898
2020-05-21,757.2083740234375,779.8184960997011,754.9934823912756,771.4666051287737,4701930
2020-05-22,752.778564453125,762.745463049712,747.6105033210603,752.1325497707385,4607479
2020-05-26,761.8687133789062,777.6958192210244,757.6697025413116,758.5003008727156,4335209
2020-05-27,785.2171020507812,791.077309486408,763.206866109157,767.7750442273316,5159287
2020-05-28,835.6515502929688,841.650153359677,789.0470187746971,789.0470187746971,11481079
2020-05-29,860.338134765625,865.1831604642247,822.2700757051991,824.3003834538275,10166556
2020-06-01,856.554443359375,899.0060981114235,852.7245432802803,871.7816673465228,7617144
2020-06-02,872.52001953125,879.4876174068945,842.6192637328775,862.8760989249175,7325471
2020-06-03,887.1472778320312,897.806323249321,881.333258179603,882.2099883929363,4651554
2020-06-04,858.9077758789062,893.3305212698696,856.9697316543117,886.9166183486515,5355931
2020-06-05,881.56396484375,885.8552958660805,864.3525652448035,867.4903187156503,6071040
2020-06-08,887.1934204101562,918.2477513145716,875.7960964799281,903.9433893594199,9858804
2020-06-09,879.7643432617188,895.4068656036318,876.4420625550412,890.1004090437546,5117749
2020-06-10,873.5350952148438,885.4861704799534,863.5220641242832,883.1790152676555,5175923
2020-06-11,858.677001953125,878.5646677787184,856.6005623496563,871.18177141083,3602957
2020-06-12,854.9393920898438,858.1694091380482,821.3471922577064,821.3471922577064,5411314
2020-06-15,830.483642578125,857.7542069015593,825.1309972317172,850.6942891675434,4982324
2020-06-16,826.0077514648438,853.3706365898726,822.4086228962271,849.0331732437637,4661460
2020-06-17,816.5484008789062,830.3452009797081,813.1337997345054,823.839034232437,4681085
2020-06-18,827.484375,830.5759406928759,806.581524628415,808.4272489410658,5869802
2020-06-19,828.914794921875,845.2494662526568,826.0538884588367,832.4216598286953,5409996
2020-06-22,837.4512329101562,845.3416926845454,826.8844504861929,835.1902094754515,6839642
2020-06-23,892.9613037109375,895.1761951782729,838.881609708299,839.804471765184,14580218
2020-06-24,881.8408813476562,913.5412287446911,878.5647321099219,903.4820091760647,11985132
2020-06-25,870.3512573242188,890.377376926869,864.0296742278382,876.6267649062729,7508087
2020-06-26,887.9778442382812,900.8055924814776,867.9517271991162,881.3332264488633,6554103
2020-06-29,864.3526000976562,882.348410626436,858.2617329110356,876.7189744790148,4575801
2020-06-30,870.8587036132812,878.7030302059809,859.5536447002729,875.5191452058922,3656480
2020-07-01,853.0013427734375,868.4131495732458,846.2644613800918,868.4131495732458,6426017
2020-07-02,868.6900634765625,877.3649895477707,854.5702849368565,863.7989057245117,6542705
2020-07-03,871.4124145507812,881.7023480397496,868.9668078012163,874.8731469358122,3928063
2020-07-06,877.826416015625,885.4861599640822,873.6274048445157,879.5798201599293,3900219
2020-07-07,870.8126220703125,887.7010429227386,867.4903411668686,881.3332721429356,4051767
2020-07-08,868.6439208984375,890.0082002885314,865.6446191795319,872.0585218130593,5227021
2020-07-09,872.0584716796875,878.5646376151082,867.4902934434891,872.104603514997,3777760
2020-07-10,860.2459106445312,878.5647004068661,858.7692975198976,867.4903554437543,4537688
2020-07-13,856.554443359375,871.9200628592789,853.6474053401074,867.4903362375146,3821300
2020-07-14,842.480712890625,862.8298080141279,835.9744909563615,856.4159060728541,3646237
2020-07-15,841.8347778320312,853.647400870564,839.1584553417333,847.2334983229413,3229770
2020-07-16,850.0944213867188,852.7245557649217,829.145441056525,842.5730729581963,3134451
2020-07-17,854.1549682617188,858.2155838560275,847.1873709749884,850.9710828897074,2040517
2020-07-20,848.6638793945312,860.0151271461067,844.4187366917006,857.3388047940873,3035845
2020-07-21,865.6907958984375,869.6129598880398,849.5868407227819,855.4931807908786,4756570
2020-07-22,849.8637084960938,868.413213696742,839.8044893347877,866.7520732250025,4977432
2020-07-23,845.8491821289062,865.5984520969968,841.0502883086477,841.6501711588156,9075059
2020-07-24,834.6364135742188,843.9572972237913,828.7762060903365,843.865033554796,6059379
2020-07-27,834.082763671875,844.4188305682814,827.1612978475448,837.9587957989065,3615970
2020-07-28,843.0344848632812,846.2645020466655,829.6529851035466,838.6970219516165,3793721
2020-07-29,850.8327026367188,868.274762085164,846.4952396120575,848.6639429608726,7245021
2020-07-30,838.189453125,860.7534414109467,834.4518731047947,857.3388405759703,3364408
2020-07-31,842.9883422851562,851.7093998345805,837.0820026942687,843.4036414688486,2943858
2020-08-03,845.2493286132812,848.802324783658,833.8519491132566,842.5730062815763,3583167
2020-08-04,852.9552001953125,858.2616566747531,845.8952833918548,847.1873127176596,3860346
2020-08-05,861.7989501953125,869.9444979287276,857.1908861137856,860.1233060253478,3007723
2020-08-06,858.4476928710938,869.199804903909,856.678922571828,862.0782459007172,2188023
2020-08-07,852.396728515625,862.8229847094696,850.9537573859309,858.8200409758862,2461109
2020-08-10,893.7295532226562,902.9922167062452,861.1008252095637,861.1008252095637,11861641
2020-08-11,895.4517211914062,912.0220812099634,890.9832609815569,902.6197577388066,5427516
2020-08-12,884.1411743164062,889.9594236867432,879.7193047949502,886.2357440897275,3672458
2020-08-13,922.2622680664062,925.0084928724594,885.8167347403977,890.890259073812,8816193
2020-08-14,914.9078979492188,946.7453640326676,906.157286591248,930.8731940230248,13443785
2020-08-17,931.6644897460938,937.4362036547057,919.4694635482282,932.7816048282176,4735094
2020-08-18,935.155517578125,938.3672024024964,926.6376351000005,936.4588280867749,4362050
2020-08-19,939.39111328125,954.1461688469872,935.9467556016101,946.9781321027995,4914223
2020-08-20,926.9634399414062,935.5744485474398,913.2323721642174,917.8869714107221,4791040
2020-08-21,925.473876953125,940.2289320201663,923.4723767960446,940.2289320201663,2806380
2020-08-24,922.8673095703125,932.2230988994846,921.6105905834145,927.196109314223,2026255
2020-08-25,912.6737670898438,930.8267026417257,910.2533415916259,924.4033334881416,2914757
2020-08-26,902.0148315429688,919.7488439414317,898.3376866432,918.8179240588998,4482066
2020-08-27,908.2053833007812,912.3014533699778,898.6169202056604,907.8795840806845,4466609
2020-08-28,914.0236206054688,935.2951730042106,910.6257972866115,919.7488003391636,7821191
2020-08-31,879.672607421875,926.637519014364,875.4369340276494,919.8417595519716,8489726
2020-09-01,889.2146606445312,899.2685837575559,878.1366915953446,898.2911292694134,5099949
2020-09-02,889.5404663085938,893.4968757378308,882.512032686305,890.3783169152621,2107714
2020-09-03,894.7535400390625,903.9230768449204,887.445785913538,893.6829595995093,3278899
2020-09-04,877.3919067382812,890.0989846668525,875.0646072509119,882.511965610494,3130721
2020-09-07,867.7568969726562,885.0719821794241,852.9552497206388,881.7206936938672,3470806
2020-09-08,853.3741455078125,871.3408853047093,849.8831964480981,871.3408853047093,3738931
2020-09-09,846.6715087890625,863.8935240860363,838.7586909499124,844.8562039210204,5656245
2020-09-10,857.3306274414062,859.2390017261096,848.998883612364,854.3051379987087,2948599
2020-09-11,854.0258178710938,857.8891008169048,848.998828396476,856.4461865403048,2632298
2020-09-14,839.7827758789062,859.564822736668,838.7587867690987,858.6804943322154,5006356
2020-09-15,847.0904541015625,851.9777828826751,837.8277910478776,847.1369887261873,4488829
2020-09-16,858.1218872070312,860.1699221950727,848.3937636279624,851.7916437321336,3596197
2020-09-17,843.692626953125,854.5378656537281,842.5289771706069,851.7916408032181,4512652
2020-09-18,838.4794311523438,850.9537217253796,835.035016709619,848.2540885385768,7496145
2020-09-21,820.9315795898438,841.3652799833394,813.9031466632026,838.7587159811271,4597697
2020-09-22,797.332763671875,826.6102010922444,793.1436248084501,826.6102010922444,5089087
2020-09-23,801.1495361328125,813.344619284153,795.517482854347,806.3627209673361,3709291
2020-09-24,791.9334716796875,800.4979450569803,784.765377978513,796.8673351715388,11609426
2020-09-25,827.8203735351562,833.545552627312,793.143613440487,800.6840405590436,4961967
2020-09-28,840.4808959960938,854.1188934251848,831.3113589413515,835.9659578156031,3853608
2020-09-29,833.5921020507812,849.7900716201597,830.752808175176,847.0904384346795,3362381
2020-09-30,839.3172607421875,842.0169508633131,823.0261644015485,835.7797769005587,3582787
2020-10-01,840.4344482421875,850.488371486023,838.4795392404673,847.0905480479053,2506154
2020-10-05,834.9885864257812,845.7872341600541,833.2198159501905,845.2287049671517,2788003
2020-10-06,830.93896484375,842.0634674706546,826.8894865675471,838.8052482722461,3497325
2020-10-07,826.5636596679688,833.1731670927923,815.5322266604131,833.1731670927923,5073845
2020-10-08,820.1868896484375,832.2423125871529,818.325050022963,828.7978979162576,3918217
2020-10-09,845.694091796875,851.7450704118953,824.4225405743105,826.0982416458453,9668150
2020-10-12,843.1806030273438,861.7989988987729,839.7361884273624,853.6069160791111,6188905
2020-10-13,834.5230712890625,852.4432775510536,827.4480466735463,845.2286490559662,4548652
2020-10-14,851.9778442382812,853.6534885772827,825.9120888618756,835.0350918798501,5286914
2020-10-15,827.4014892578125,855.5152779829336,824.2363960965102,849.9297593018699,4927777
2020-10-16,832.3353271484375,841.0859955406994,828.0531190187628,832.2422579008138,2373435
2020-10-19,840.5274047851562,843.4132330758757,822.9330000431281,836.8967952927287,5800391
2020-10-20,853.9327392578125,870.8754913403335,849.9297953968193,855.5153143150898,13188572
2020-10-21,860.5888061523438,866.6863193771054,845.8802849208816,861.0542660445979,6390783
2020-10-22,871.6201782226562,874.13367299119,856.5858578743319,858.3080367389534,6151367
2020-10-23,876.228271484375,882.9774401093542,863.893583997344,875.0646217214476,5102184
2020-10-26,886.0028686523438,892.984766750471,877.8573208711954,884.2340984066186,6975809
2020-10-27,914.11669921875,917.886913004749,889.1680602087571,893.6829984630416,9638520
2020-10-28,914.9545288085938,925.939428217091,906.9021064001377,921.5640936684838,7369181
2020-10-29,869.9444580078125,892.5657953113446,862.0316405727494,885.3977022711098,11852038
2020-10-30,865.2899169921875,881.3948174777645,860.3560536275426,875.9954942330806,4797473
2020-11-02,865.103759765625,873.1562387723686,857.051337577717,865.7554149901374,3682174
2020-11-03,882.2792358398438,887.0734955123266,868.0827089640246,879.6261371512411,4049112
2020-11-04,891.863525390625,902.1121500354651,882.5164655626892,886.549470916067,3369408
2020-11-05,909.1817626953125,910.7949764875862,896.08636811594,903.393236761754,2889134
2020-11-06,911.6964111328125,918.1017723351508,901.5901514015842,910.0357619322064,3419233
2020-11-09,916.5360107421875,924.8392568950168,913.2622057370081,921.423087359678,3040456
2020-11-10,980.9218139648438,983.9584994614313,921.9925079995368,925.2189356606641,12149416
2020-11-11,1005.3570556640625,1008.5361056155482,969.1074995673471,986.9001709180328,10254627
2020-11-12,1018.4049682617188,1020.9196888655999,998.7144128639518,1001.0393913171508,6743163
2020-11-13,997.8129272460938,1013.6128412730217,985.0970759995272,1010.6711430192929,5025096
2020-11-14,1005.1199340820312,1013.280932937616,1000.1854790026836,1005.9266279449491,911852
2020-11-17,1025.7119140625,1040.8474997560759,1006.8754296583269,1008.725821094775,7611327
2020-11-18,1089.5281982421875,1095.316723494242,1024.0511751353192,1025.7118242720876,13436421
2020-11-19,1076.3380126953125,1116.9053038945406,1051.1435434049201,1067.607788175824,10841151
2020-11-20,1074.4874267578125,1101.722024790956,1061.3919765104947,1081.7942362288459,7009257
2020-11-23,1068.36669921875,1089.2434304817943,1065.5198722283349,1080.655571896654,4998877
2020-11-24,1077.524169921875,1085.5901808812198,1070.6918305031584,1077.0496986889723,4623887
2020-11-25,1059.019775390625,1089.196191669632,1055.650983354257,1083.21780789283,4651911
2020-11-26,1061.7242431640625,1077.0021935300063,1045.3076081866045,1072.3049747103823,7360928
2020-11-27,1065.0931396484375,1081.60476316057,1036.2452630052896,1071.3561373012565,18995549
2020-12-01,1058.9722900390625,1081.7944024969968,1054.4648133619917,1081.7944024969968,3551604
2020-12-02,1056.884765625,1074.250460634328,1047.7274468450835,1062.8631500282672,4434968
2020-12-03,1067.70263671875,1079.3745595253135,1063.1002889351078,1077.0496968231992,4087608
2020-12-04,1090.809326171875,1102.6711065782677,1071.118770697263,1072.3049487379024,6542918
2020-12-07,1109.9779052734375,1112.0656481055757,1085.5901313500412,1095.8387558482152,5484461
2020-12-08,1111.59130859375,1122.1245475640178,1089.4335235704932,1114.9599850901523,4982626
2020-12-09,1120.700927734375,1124.4966971763204,1106.798898985712,1117.854100652916,4304573
2020-12-10,1129.573486328125,1132.7999134376,1110.310026412699,1121.6498409911985,4921373
2020-12-11,1133.3218994140625,1154.67310237335,1121.6498621279095,1127.343516250386,6689415
2020-12-14,1185.8460693359375,1199.3685005429952,1136.9280350202332,1136.9280350202332,9723233
2020-12-15,1182.61962890625,1188.0760484578736,1154.0089884375855,1186.1781633964392,6953407
2020-12-16,1203.49609375,1212.748281342401,1183.3785629610843,1192.108785943968,5729223
2020-12-17,1213.5076904296875,1218.4421449933322,1190.0213640367085,1205.1569502659906,5345257
2020-12-18,1216.1173095703125,1234.5741948960504,1205.1569773389579,1218.3946789045665,10315248
2020-12-21,1171.8013916015625,1270.159285474705,1095.079428791789,1211.087626512583,21153346
2020-12-22,1198.2296142578125,1203.2590556995247,1151.5891843825252,1172.18118971044,7998730
2020-12-23,1200.2225341796875,1206.390660500837,1184.612360371999,1203.2591038796313,4057070
2020-12-24,1197.755126953125,1215.59529154032,1189.4993738843023,1209.901636779007,3277840
2020-12-28,1223.5662841796875,1225.0845687658486,1201.8354812873333,1209.901491228859,3405825
2020-12-29,1219.248779296875,1228.9280625482945,1202.9743918360186,1228.8330756256871,3778319
2020-12-30,1226.0811767578125,1230.1615599163233,1206.1058912327624,1222.427655542215,2866392
2020-12-31,1221.8582763671875,1237.4209557263787,1216.5442218107496,1226.982588768564,3889877
2021-01-01,1230.7783203125,1233.5776541199975,1217.4931264155261,1217.4931264155261,2058419
2021-01-04,1247.4796142578125,1255.0237755887642,1235.5229635842134,1238.369790689246,4014636
2021-01-05,1239.603515625,1245.9613834323409,1228.9279135201914,1240.2677289764429,2833637
2021-01-06,1246.910400390625,1262.0934798474364,1233.6252058659152,1241.2167455943209,4615963
2021-01-07,1270.58642578125,1278.0357165589664,1257.3487251608626,1262.093437331281,4270598
2021-01-08,1303.277587890625,1312.3399188125748,1278.2254839682503,1280.882569171268,4984995
2021-01-11,1281.072265625,1314.2377568333236,1276.3275535300925,1311.4384230324074,3252470
2021-01-12,1280.8824462890625,1297.061844055092,1275.426027708728,1284.8679578735348,2836161
2021-01-13,1283.4447021484375,1302.8980229573417,1275.6634201599577,1284.8681158661623,4389762
2021-01-14,1306.3140869140625,1318.745209207855,1287.0031322084644,1288.663781411314,5168591
2021-01-15,1285.0103759765625,1313.8107546904648,1276.3750232916761,1306.408957624736,2587576
2021-01-18,1267.8345947265625,1284.7257006749871,1258.44004139243,1276.517325392192,3185998
2021-01-19,1299.9088134765625,1311.4384876024021,1268.7360766457393,1271.6303975012167,3885798
2021-01-20,1312.0552978515625,1321.9243224704562,1292.9815778294676,1299.1022102791208,3957992
2021-01-21,1301.2847900390625,1324.7236215348653,1291.5581302104576,1323.7746791125624,2985423
2021-01-22,1292.554443359375,1304.7958237093515,1279.6488496524075,1292.4595722851902,3282665
2021-01-25,1291.79541015625,1325.1032671548178,1273.480774442084,1300.0511631785807,4847989
2021-01-27,1290.4195556640625,1321.592296525359,1262.188513659253,1298.9126613328463,8896211
2021-01-28,1276.6595458984375,1295.4011569952174,1271.582727578999,1276.0427102137908,2962948
2021-01-29,1266.5533447265625,1299.1021146050682,1257.4435210714505,1292.4595179635521,5130876
2021-02-01,1374.8753662109375,1387.3539836914363,1268.9259091999281,1277.0394141947677,11317043
2021-02-02,1442.5823974609375,1511.6654604440623,1398.7412986155352,1398.7412986155352,14349665
2021-02-03,1450.5059814453125,1478.4522893603373,1428.1583411343438,1451.8819016183031,6197782
2021-02-04,1451.692138671875,1470.8607289332165,1432.903032702682,1447.1371687891324,3957579
2021-02-05,1439.0712890625,1468.0140350673837,1433.9469764383562,1456.0573828361862,3270494
2021-02-08,1472.5689697265625,1489.8396763272492,1442.3925528773368,1443.4838598842255,5223019
2021-02-09,1486.4708251953125,1494.1098581024626,1466.1160563787264,1477.5033655544835,3825206
2021-02-10,1473.5653076171875,1484.1460394418748,1450.6483235464998,1480.3502695200286,2578777
2021-02-11,1452.3563232421875,1480.2552525863484,1448.6080471487733,1470.2913575232692,2720190
2021-02-12,1443.6734619140625,1465.1670299181596,1438.69151443539,1456.6265485261495,1867284
2021-02-15,1459.1414794921875,1465.1672412871933,1443.673670182375,1449.0352185528136,1917477
2021-02-16,1470.3388671875,1493.6354512146524,1460.4224646882785,1461.3714071604606,3838556
2021-02-17,1469.294921875,1486.9927205616677,1454.7286794007891,1465.1670456587203,2340184
2021-02-18,1446.7576904296875,1471.9995373800043,1437.7902302755308,1463.4590550093005,2446843
2021-02-19,1431.764404296875,1468.013959283468,1422.322357486646,1446.0459185610396,3044240
2021-02-22,1378.0540771484375,1434.753384322477,1373.2144941806189,1433.7570643266367,6168108
2021-02-23,1410.4132080078125,1421.5157883238596,1385.4559752689154,1387.3538601665439,3733776
2021-02-24,1448.6556396484375,1453.7799524656627,1410.7928096249032,1410.7928096249032,2380414
2021-02-25,1429.5343017578125,1461.9407094634205,1425.311554207259,1455.6777124859755,3168105
2021-02-26,1368.8494873046875,1417.2455523671063,1361.8747834485264,1406.332714166757,5579058
2021-03-01,1397.6497802734375,1410.128395908131,1364.7689031905443,1381.6601241199455,2494481
2021-03-02,1409.79638671875,1413.5921565529673,1383.7004691085065,1403.7706252744706,2089473
2021-03-03,1420.471923828125,1432.903046293997,1405.7158229434622,1417.2454964503872,2184001
2021-03-04,1387.9232177734375,1418.052140855535,1383.558105628296,1397.792242517476,3530366
2021-03-05,1388.82470703125,1401.777678225329,1365.6229956619236,1379.3826605726506,3306902
2021-03-08,1437.83740234375,1447.1370837085594,1394.945254460054,1402.5367932598365,4150049
2021-03-09,1431.2899169921875,1454.06453536769,1415.6323668590294,1447.1372092767283,3779948
2021-03-10,1446.3780517578125,1456.389441049776,1430.5307590047482,1445.239367140452,2210547
2021-03-12,1436.69873046875,1485.094790742136,1426.4027290487147,1448.3707678109367,4885349
2021-03-15,1407.9932861328125,1450.0788584092431,1388.58746038606,1442.3924481360573,3181450
2021-03-16,1387.1640625,1420.5667890264654,1382.6090925928925,1412.311036387242,3233903
2021-03-17,1364.2470703125,1416.7235157524042,1358.6482869612198,1400.6389883392774,5178384
2021-03-18,1355.184814453125,1394.6608008402495,1347.498403067956,1381.2333566066081,3381940
2021-03-19,1339.195068359375,1349.2538354307069,1308.212073371155,1342.753602641995,9920812
2021-03-22,1328.5670166015625,1345.0311460957994,1321.1652186375522,1337.0600057894135,2964175
2021-03-23,1332.6473388671875,1344.177013082346,1326.716448410594,1330.3224761432846,2564844
2021-03-24,1299.24462890625,1335.1620788623331,1290.6092754443332,1328.5194814550578,4237815
2021-03-25,1301.094970703125,1318.0810637344862,1291.5106751206881,1291.5106751206881,3894604
2021-03-26,1326.90625,1336.1109452622527,1311.4384420116712,1315.518940807424,3093766
2021-03-30,1350.8670654296875,1355.2795551337251,1324.2966769398915,1336.1109640583097,2801282
2021-03-31,1346.454345703125,1358.505867411041,1338.3883355956104,1350.9143284863212,2400871
2021-04-01,1370.8424072265625,1373.9264705650512,1347.9729145610045,1358.8857540664262,1380763
2021-04-05,1332.1253662109375,1365.5280918231676,1310.869033622385,1365.5280918231676,2548649
2021-04-06,1329.468505859375,1343.9873731363934,1322.1616945962323,1334.118347498517,1824079
2021-04-07,1332.45751953125,1344.8411485847305,1318.3182543341416,1330.4172701648129,1841308
2021-04-08,1346.691650390625,1361.5426223416202,1338.0088041324389,1338.0088041324389,1644834
2021-04-09,1332.4100341796875,1344.6514146150707,1325.7674372126405,1341.8045873434792,2015002
2021-04-12,1276.469970703125,1322.778293156595,1263.9913542113509,1322.778293156595,3755497
2021-04-13,1303.562255859375,1311.4385248837013,1278.462773263073,1278.462773263073,2063654
2021-04-15,1304.4637451171875,1320.073801881858,1288.7587014385897,1308.5441280965692,2625838
2021-04-16,1289.755126953125,1322.1615341064485,1286.10172176502,1291.036176066136,3752588
2021-04-19,1243.54150390625,1277.4661942195985,1239.3187566219037,1271.5827977590743,4157065
2021-04-20,1263.516845703125,1271.0608916874894,1250.4213938324065,1252.6040077567593,2989204
2021-04-22,1268.54638671875,1271.10848514656,1240.5050893675555,1243.1146812556876,2398100
2021-04-23,1255.3560791015625,1275.995578849514,1247.337445329043,1262.0935478057656,2062964
2021-04-26,1267.6923828125,1272.7217088530397,1255.451000681397,1262.1410920314518,1431562
2021-04-27,1310.1573486328125,1317.5590298553095,1267.6921762034706,1270.6338744779641,4303909
2021-04-28,1305.6500244140625,1328.472022307308,1302.423596708227,1314.1430135547812,3220346
2021-04-29,1289.28076171875,1318.6031083847884,1284.3936846347922,1313.2889376695866,2221346
2021-04-30,1272.0098876953125,1295.3064716710717,1267.8820111179675,1281.0723346197412,1968093
2021-05-03,1273.955322265625,1282.30606270569,1251.7975377796083,1257.82329956282,1653245
2021-05-04,1269.3055419921875,1281.9265243444866,1263.042544279008,1281.072452875027,2029558
2021-05-05,1270.3017578125,1277.9881680298072,1256.399728584715,1273.670433805711,1813150
2021-05-06,1271.488037109375,1287.287952382395,1267.5499026963244,1275.378678063904,2333882
2021-05-07,1274.14501953125,1290.466899663873,1270.633978695925,1278.225518523832,2362325
2021-05-10,1323.7745361328125,1327.427940896538,1278.225304782006,1278.225304782006,3929224
2021-05-11,1312.9566650390625,1328.4244723005404,1305.839597128142,1309.5404956093594,1975828
2021-05-12,1314.5699462890625,1352.242913040084,1306.6936780745232,1309.5405052598708,4283174
2021-05-14,1343.22802734375,1351.1991670282011,1303.8944094376445,1322.8257648302279,4558155
2021-05-17,1315.9461669921875,1367.42630368541,1298.3432352071584,1359.8347627905569,9620003
2021-05-18,1344.9361572265625,1349.3961403285743,1325.6725794929805,1333.2641189603705,3312380
2021-05-19,1331.7930908203125,1361.7322682090432,1328.5192860576033,1341.8044789181793,3215258
2021-05-20,1337.771728515625,1354.0934936580854,1330.085317208277,1338.768164504862,1996254
2021-05-21,1345.6478271484375,1351.9582014874895,1335.2568382847915,1342.7535064707895,2185322
2021-05-24,1369.5611572265625,1383.5580580192816,1338.0088215412807,1347.4982458075308,5035538
2021-05-25,1376.8680419921875,1387.306409249226,1368.469924230202,1385.4560177523783,2892219
2021-05-26,1397.697265625,1401.2083061234432,1378.6235468050345,1384.4120722008677,3230579
2021-05-27,1407.13916015625,1409.1794094047445,1387.1164994595188,1400.5914346823868,3747221
2021-05-28,1402.6319580078125,1423.0817162665355,1398.646445638523,1411.1724409457586,2315923
2021-05-31,1392.7628173828125,1400.6390862217154,1383.1311439790254,1397.1280454165392,2405318
2021-06-01,1399.35791015625,1416.2965085482329,1388.3027082117687,1391.1020419103377,2077742
2021-06-02,1395.9417724609375,1399.310448499088,1380.7586939673351,1393.3321808448495,2469417
2021-06-03,1433.709716796875,1437.6478512400902,1397.9820094054467,1404.5297356578435,3025466
2021-06-04,1459.0465087890625,1468.2512042092442,1439.4508240497523,1441.3960865675735,5677538
2021-06-07,1478.2626953125,1489.365276396235,1462.0831791064027,1466.5431625891351,3131245
2021-06-08,1470.0543212890625,1502.1760022763237,1467.1126226580848,1481.2992669319908,3945382
2021-06-09,1441.728271484375,1475.605469694698,1436.0346169389293,1470.8607575734934,3025732
2021-06-10,1442.107666015625,1455.6775881726498,1437.6476832343967,1447.137106886109,1584311
2021-06-11,1426.6875,1449.1775058810458,1422.1326456791435,1443.3414865646737,1909384
2021-06-14,1438.3594970703125,1441.9180312045785,1402.5369201187016,1426.68745877484,2005404
2021-06-15,1433.662353515625,1445.9036189091544,1428.965018709491,1442.3925780476734,1831871
2021-06-16,1414.7784423828125,1438.596876739117,1412.0264858758617,1428.9650868836447,1504791
2021-06-17,1411.5994873046875,1423.2714107595598,1404.6721605964544,1405.3838674841068,1675778
2021-06-18,1400.63916015625,1414.8258045016103,1385.550950913854,1411.5994926023127,4649835
2021-06-21,1392.14599609375,1394.3759875691562,1373.3568902138563,1385.455905829836,1970012
2021-06-22,1422.6544189453125,1427.9685891271897,1394.5183690757397,1395.0402179001655,3862264
2021-06-23,1403.72314453125,1430.0562979946553,1400.7339525921877,1428.1584130603558,1818874
2021-06-24,1427.2568359375,1435.9395660623736,1406.3326100799777,1413.92414913574,2762042
2021-06-25,1446.0460205078125,1451.2178266892647,1430.530833638873,1433.3776611685025,2099002
2021-06-28,1437.1258544921875,1449.9365776333727,1433.235213594627,1448.0861861813935,1173658
2021-06-29,1433.75732421875,1451.692361609516,1427.114726358297,1435.7500804093431,2174022
2021-06-30,1423.9356689453125,1445.6189812058774,1419.1434631392492,1438.5967837640267,2139362
2021-07-01,1416.1068115234375,1426.2604490237238,1404.5771380194788,1420.6616656105157,2060651
2021-07-02,1409.79638671875,1424.0305235970648,1400.1645975968834,1423.413687831464,1814564
2021-07-05,1430.9576416015625,1436.698789440017,1412.0262871114567,1413.9241719059612,1605396
2021-07-06,1428.6328125,1441.4435351627367,1423.4136291929592,1429.107283709731,1072506
