Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2021-08-17,169.2095947265625,171.06993084762374,168.88606135349025,170.50374103611537,8161139
2021-08-18,169.0074005126953,171.06994192112074,168.52210042167303,169.5331518909179,11149120
2021-08-20,168.96694946289062,170.42286244482696,167.18749029376337,167.43014672984066,20168965
2021-08-23,166.8639678955078,170.01845050287187,166.62131144347535,169.4522606596391,10319044
2021-08-24,166.41909790039062,167.43014930994136,165.56981317829633,167.43014930994136,12971124
2021-08-25,166.94485473632812,168.1581113407725,166.62130853351388,166.94485473632812,10994627
2021-08-26,165.48892211914062,167.30880681065108,165.28670416413092,166.9448349992541,15407558
2021-08-27,166.54043579101562,167.30883080536913,165.73158948950118,165.81247924655847,10879860
2021-08-30,168.23899841308594,168.4007651032814,166.6213058766031,166.6213058766031,12550267
2021-08-31,170.9081573486328,171.15081377739654,167.6323468293755,168.27942636699106,26802390
2021-09-01,169.45223999023438,171.71699908691517,169.29047331436618,170.66549646787738,16867486
2021-09-02,169.6544647216797,171.06993932055775,169.0478364128075,169.0478364128075,14872714
2021-09-03,170.34201049804688,170.86776195380745,169.65449232142146,169.65449232142146,10622796
2021-09-06,169.29049682617188,170.8272996862522,169.08829165756924,170.66552017065237,11041632
2021-09-07,171.27215576171875,173.37513558920222,169.97800939970418,170.58463770312193,38933378
2021-09-08,170.86773681640625,172.2832114373175,169.61402889256135,171.67657030173794,17897021
2021-09-09,172.00010681152344,173.0111582241085,170.3015373622372,170.705960490724,19784972
2021-09-13,173.21336364746094,174.0222099056848,171.31258903962518,172.566296894693,16661794
2021-09-14,174.7906036376953,175.72077810977382,173.25380088488862,173.81999069817195,20377545
2021-09-15,174.709716796875,175.6803297525725,174.14353979142086,175.5994528163351,21028598
2021-09-16,186.64012145996094,188.9857704130323,174.95236643020303,175.47811776433798,154986538
2021-09-17,186.96368408203125,191.93805169133506,185.30555300075352,188.46003564837946,82563658
2021-09-20,189.066650390625,193.59616886899988,186.2357013416407,186.84234243589717,73101936
2021-09-21,195.3351593017578,196.10355419609976,187.4085154905426,190.037246334,58854434
2021-09-22,196.95285034179688,198.81318639960207,194.6880911727708,196.95285034179688,54648494
2021-09-23,196.14401245117188,198.65142815689327,195.4969456995431,198.16611527590777,22630330
2021-09-24,192.86819458007812,197.35726135985402,192.26155354178738,197.35726135985402,25779310
2021-09-27,193.07040405273438,195.618258019015,190.48211162207994,193.96012717253504,23772123
2021-09-28,192.30203247070312,195.41606376775604,191.12920150622588,194.00058917033908,16319138
2021-09-29,192.5851287841797,195.25429848668824,190.6439028030239,190.88655925498452,16045073
2021-09-30,191.00787353515625,194.44543799487158,190.2799170496883,194.04102769414996,16987893
2021-10-01,190.36080932617188,191.69539418755454,188.37914486040498,190.2394810992708,16570661
2021-10-04,191.37185668945312,192.78733127749896,190.4012437123268,190.88655660952213,11098123
2021-10-05,189.83505249023438,192.05937334584604,189.67328579810587,191.21008859922316,9578825
2021-10-06,187.04457092285156,191.2101052643208,186.51881951466333,189.91595879723582,18179336
2021-10-07,188.41958618164062,190.0372658811418,187.89383483196556,188.46002464938059,10770973
2021-10-08,187.40853881835938,189.91594176592358,187.004115680426,189.8755032973095,10114327
2021-10-11,192.54466247558594,193.71748053978823,187.40852863639878,187.65117225216454,22000303
2021-10-12,195.17340087890625,196.54843696168246,192.5042312837722,192.9895313509064,30347455
2021-10-13,201.56324768066406,202.93827089221273,194.24323158940012,196.1844574162804,52091422
2021-10-14,207.5082550048828,211.79511751994607,202.4934359134187,204.83908516383485,88696178
2021-10-18,212.36126708984375,214.5855748685813,208.15529513360923,211.10755935059385,62614961
2021-10-19,198.9344940185547,212.36125532704554,198.2065376206295,211.43108098581433,61336411
2021-10-20,199.4602508544922,200.99705353274192,196.02267367411923,198.93451235142342,49663940
2021-10-21,197.92349243164062,200.87575722610185,196.6293459752534,200.59266228822761,23385990
2021-10-22,191.37185668945312,198.8132014853145,189.0262204105568,197.9234782634755,36905793
2021-10-25,188.7835693359375,191.41230060727338,186.43793299026947,189.3497591872732,23194065
2021-10-26,191.4527587890625,193.31309510797695,188.1365093192176,189.34976600590457,19663381
2021-10-27,192.86819458007812,195.17337925653254,191.0482970997311,194.3241074374507,26909428
2021-10-28,182.07017517089844,190.84610415647174,181.30176741239816,190.15858614733168,48064941
2021-10-29,180.53338623046875,184.61803049604393,179.80542969979925,181.9892992918077,27668175
2021-11-01,183.4856414794922,184.05183128754618,179.96718722995428,181.30177199868277,24090945
2021-11-02,182.47457885742188,185.42685593456804,181.5848557329985,184.41580459913007,14896284
2021-11-03,179.9267578125,183.48565070810776,179.32011668959925,182.79814546426087,18530527
2021-11-04,183.24301147460938,183.8496397948067,181.1804572417679,181.8679753193817,7295341
2021-11-08,185.8717498779297,186.59970645357353,182.55550040727104,185.79086011740696,21051238
2021-11-09,185.02244567871094,186.7614535836723,184.29448917936116,185.91216886488692,11964518
2021-11-10,186.72100830078125,188.3386879272601,183.7687311264887,183.97094909058816,13948380
2021-11-11,186.03350830078125,187.24677775102472,184.86069013763114,186.35704169394035,8448263
2021-11-12,188.379150390625,189.2284351866003,185.34599589811256,187.00412701899717,12312123
2021-11-15,192.5851287841797,193.31308532279698,188.5409101263159,189.22842819536126,40247848
2021-11-16,190.4416961669922,193.83882238187977,190.07771149186257,193.35352229897137,15241184
2021-11-17,193.7174835205078,198.36833019972576,190.60345239594648,190.88654729974874,48496295
2021-11-18,192.0998077392578,196.5484365388414,191.12919478981354,194.12191057386272,21005037
2021-11-22,186.76145935058594,194.72854262205456,185.66953097647607,192.42334483338854,23443628
2021-11-23,187.32763671875,188.21735987321105,185.34597244555545,185.34597244555545,13950744
2021-11-24,184.17315673828125,188.21736226802568,183.5665284722723,188.01515711844388,14684422
2021-11-25,187.08499145507812,187.81294797192888,182.5959241316211,183.60697556153963,24825493
2021-11-26,181.18043518066406,186.07392525100113,180.4524787216126,185.1437636489266,28067913
2021-11-29,179.15835571289062,180.8973637470813,178.10686576175002,179.56277886864154,22985358
2021-11-30,178.875244140625,182.15105473493767,177.94508250449095,179.56276215969913,24408641
2021-12-01,179.48190307617188,180.61426997534863,178.43040030103901,179.56278001748063,13496307
2021-12-02,182.35328674316406,182.91946377140644,178.9965861398687,179.48189904588298,16517389
2021-12-03,179.2796630859375,182.95989671270922,179.0370194745252,181.98928381527028,14325920
2021-12-06,176.24649047851562,179.72450577687195,175.92295715245038,179.27964424921674,13644352
2021-12-07,178.4708251953125,179.52231499767808,176.40827123799244,177.05535075909177,9246755
2021-12-08,181.94886779785156,182.51505765644038,178.75394663425175,178.75394663425175,10241656
2021-12-09,190.40121459960938,191.25049922257958,180.3715914270673,180.3715914270673,39714672
2021-12-10,190.96743774414062,193.27263560468322,189.0666630343934,191.04832750120553,36517117
2021-12-13,189.7541961669922,193.1108842321616,189.3902114572129,192.50425586646173,22903720
2021-12-14,184.901123046875,191.7762779397023,184.05183830242476,190.0777084508018,38953007
2021-12-15,181.22091674804688,187.81296444630047,180.6951653441569,186.0335178750809,35987634
2021-12-16,180.2907257080078,182.91945685285543,178.59215623573184,182.79814144820494,25131188
2021-12-17,176.2869415283203,180.25026991605125,175.3163414808156,180.20983145172093,30827201
2021-12-20,171.7978973388672,174.911941483302,169.6949174743068,174.911941483302,38778895
2021-12-21,171.87876892089844,174.2648434553751,170.70595088635727,173.09202542083392,20142586
2021-12-22,171.47434997558594,173.25379630326893,170.74639349450987,173.0920296205035,17903428
2021-12-23,175.76123046875,176.69139219708129,172.44498107909934,173.01117093713225,23065082
2021-12-24,176.3274383544922,178.3090902429465,175.07373028105957,176.3274383544922,17220191
2021-12-27,175.96343994140625,176.6913965170659,174.42664984682762,176.65095804543625,8467106
2021-12-28,177.9855194091797,178.43038099002638,176.3274013018899,176.3274013018899,12014352
2021-12-29,175.31634521484375,178.18773258871042,174.95236057632988,177.9450761630345,11923119
2021-12-30,174.709716796875,176.2465195752907,174.30530648115976,175.19502968335578,10116360
2021-12-31,176.3678741455078,176.97450252697237,174.8310711375004,175.43771233623093,7875890
2022-01-03,177.21714782714844,177.82377617034533,175.55901668399412,176.36786301976676,8064567
2022-01-04,178.14727783203125,179.32009583782062,177.17667778278255,177.54064959693508,9398805
2022-01-05,178.38995361328125,179.15834860664458,176.85315080929033,177.6619970887096,11663111
2022-01-06,176.89361572265625,178.26863912287925,176.48919255179115,177.13625937136308,9295303
2022-01-07,176.65093994140625,178.4708376026762,175.92298344035106,177.78331956910634,9196075
2022-01-10,180.6142578125,181.7466374526854,177.05536502021903,177.86419846516287,16451394
2022-01-11,179.5223388671875,181.38267511396404,178.91571054736713,180.65471856672667,8329596
2022-01-12,180.16941833496094,180.89737493342213,179.23925655475273,179.9672131532139,13665682
2022-01-13,181.1400146484375,182.6363789970961,180.16940166785685,181.09957617928208,11944029
2022-01-14,180.04808044433594,181.82752683686576,179.80542400271315,181.1400087971105,10976796
2022-01-17,181.66575622558594,182.47458965142386,179.03702516140123,180.0480765566464,12792728
2022-01-18,178.55172729492188,183.84964115279135,178.18775542702093,181.66577149359125,14948456
2022-01-19,178.2281951904297,179.88631347773043,176.89361030300253,178.55172859030327,11915686
2022-01-20,176.9340362548828,179.68409559376028,176.327407968725,178.3899492685671,17997322
2022-01-21,175.55899047851562,178.34950094830944,174.70970579790563,176.73182133549844,17225050
2022-01-24,171.31259155273438,176.1251922531533,170.58463503655955,175.55900242754353,18023332
2022-01-25,173.33470153808594,173.6582349325195,169.4927008230772,171.47436529419593,19028606
2022-01-27,173.5773468017578,174.30530330093325,170.7463977398179,170.86772595922443,24041247
2022-01-28,176.00384521484375,177.33844269953968,173.98174257306155,173.98174257306155,15865353
2022-01-31,178.1068572998047,178.5517189048157,175.59945436090052,176.7318340162973,15618203
2022-02-01,184.21360778808594,185.06289254541718,177.25757585253209,178.75394020380048,44871108
2022-02-02,187.77252197265625,188.70269652761772,185.2246675858555,186.03351391040766,42714702
2022-02-03,189.6328582763672,190.23948661118416,187.48942705171757,187.77252198360083,28918394
2022-02-04,189.51153564453125,192.9086749274891,187.28722741206983,191.89762340050382,58889867
2022-02-07,186.1952667236328,189.87550056339333,184.82024345517462,189.2688722738599,25101983
2022-02-08,187.04457092285156,187.8938557434947,185.26512433708427,186.27617586395485,16825239
2022-02-09,186.15484619140625,188.46004416754772,185.02246643929954,187.89385429149436,12351873
2022-02-10,187.8533935546875,188.78355520237838,184.21359826366677,184.98200604281706,20317032
2022-02-11,188.01516723632812,188.70268528952616,185.87173613945438,187.65118256677707,18793513
2022-02-14,181.76353454589844,187.1886965791075,180.97668379303306,187.1886965791075,23621214
2022-02-15,184.7039031982422,185.11804004119819,181.01810760863412,183.04736895153604,13371177
2022-02-16,184.49685668945312,186.11198143867742,183.75141550712806,185.36654025635235,11664158
2022-02-17,184.41400146484375,185.8220509253525,182.92311938895574,184.74530567612612,14564261
2022-02-18,183.79281616210938,185.0766233555312,183.46149880159953,184.4140148847481,9004891
2022-02-21,180.5625762939453,183.2958560634697,179.85854491387306,182.46759543260728,16750193
2022-02-22,177.95352172851562,179.65147895212988,176.42122975242555,178.07776410159943,26741024
2022-02-23,178.86460876464844,180.14842907519085,178.11916767710213,179.56864010430834,11438476
2022-02-24,172.69400024414062,176.669690308222,171.45160284135426,173.93641077204484,42933709
2022-02-25,177.2080535888672,179.32013423381935,174.3919416872254,175.1787924299275,24543858
2022-02-28,178.7817840576172,179.27874039312303,174.5990190145845,176.58687060684352,20806226
2022-03-02,178.32623291015625,179.40297817211916,175.96566740789152,177.58077873827716,20039140
2022-03-03,181.72213745117188,182.3847458944181,178.90601219202222,178.9474350635634,29631546
2022-03-04,186.7745819091797,188.3482836014619,179.7342946670046,180.31408364577752,69409780
2022-03-07,186.3190460205078,188.01699018094737,182.3019458115468,183.87564759436995,47001716
2022-03-08,187.9341278076172,189.21793479151222,185.32507784820885,185.449320197483,37424203
2022-03-09,189.88059997558594,191.66137676637916,187.27154941576924,188.5967795711353,43923809
2022-03-10,192.1583251953125,192.57246206267456,188.72101413393293,191.33006458570702,37523806
2022-03-11,195.7613067626953,196.38250551786706,190.62603834471227,192.07551085685895,43305144
2022-03-14,197.95620727539062,198.3289212537235,194.89161032800456,195.6784611573547,36465969
2022-03-15,197.00369262695312,199.94404722773737,195.38856808391503,197.95620870367722,34269168
2022-03-16,200.93798828125,201.26929253951627,198.0390432086222,198.78448435228088,22462538
2022-03-17,202.84298706054688,203.25712390430283,201.0207875730442,203.13288153866426,35541798
2022-03-21,202.5116729736328,205.2035559388632,201.9318971331737,203.67125090478717,29052540
2022-03-22,206.86009216308594,207.68836587174258,201.7248240446749,202.55309775333154,38368305
2022-03-23,208.72369384765625,210.13174335097898,205.82474909799515,208.2681341368943,42051087
2022-03-24,211.08425903320312,212.45089878780126,208.2681337811327,208.68227061967937,39712133
2022-03-25,209.8418731689453,211.8297249774472,206.44597169411384,211.45699784143338,30412482
2022-03-28,212.90646362304688,213.6933144961522,209.1792580068653,210.3802457540172,25876007
2022-03-29,210.87718200683594,213.27915727195392,210.1731507006442,212.90644330845788,18820674
2022-03-30,206.404541015625,212.36806958625158,205.9489944234309,211.29132428880354,18281803
2022-03-31,207.60552978515625,210.67012670588494,206.65302684870818,206.73584634312036,26644916
2022-04-01,209.80044555664062,211.4983895869442,206.07324013940996,207.06715283392606,14856664
2022-04-04,211.58120727539062,213.61046851910598,207.97824448052705,209.6347786462649,16520039
2022-04-05,214.89431762695312,216.8821695146336,211.2913541275719,212.07820505700556,28230046
2022-04-06,215.01853942871094,218.1245462214208,213.11352035416803,213.27917247476498,20352716
2022-04-07,212.5751495361328,217.17203843753802,211.87111819534724,213.69330460668098,16679649
2022-04-08,221.81036376953125,222.68003415528338,212.0367832724113,213.69331766806724,39283623
2022-04-11,221.56185913085938,226.24156739419217,220.31946172690434,222.5971946758612,47924937
2022-04-12,219.32553100585938,222.5143835038909,217.91748143706013,221.06489793653932,24460888
2022-04-13,223.2598114013672,224.1294817413057,218.3730279727989,219.73966779283754,22239115
2022-04-18,223.71536254882812,225.70321425933957,221.35480997091346,221.97599558341022,25339139
2022-04-19,216.63363647460938,225.70318408157175,214.3559036995257,225.28903414504418,24280577
2022-04-20,214.97711181640625,219.86389490586643,213.32057762296705,217.7518141373594,25454589
2022-04-21,215.68116760253906,219.0356461157108,215.01854597485945,215.101378600239,24313956
2022-04-22,216.26095581054688,217.83465756090808,214.14886168487445,215.34984943519387,16274820
2022-04-25,211.41555786132812,214.52156438352554,209.13781186997957,214.35591227735577,25140992
2022-04-26,214.48016357421875,215.92962284487297,212.24382723496012,212.53372171411456,21327644
2022-04-27,213.27915954589844,214.1074332237923,211.82970029726076,212.20241426473058,17219401
2022-04-28,216.26095581054688,218.4144465610787,213.8175574348109,214.9357256851739,28999835
2022-04-29,214.97711181640625,217.83463362821678,214.10742841169926,217.83463362821678,21206335
2022-05-02,217.95889282226562,219.07706103613407,212.9064572357811,213.69330808528062,19696250
2022-05-04,215.14279174804688,220.36087972603622,214.19028872929354,218.66293556757012,26951488
2022-05-05,217.0477752685547,219.65682539166832,215.68113559102144,217.0063655245704,18623544
2022-05-06,220.85784912109375,221.43763813224882,214.4387602476255,214.5215928742701,35818441
2022-05-09,217.79324340820312,220.4437167304882,215.80540482288757,220.4437167304882,22228031
2022-05-10,215.14279174804688,220.9820916133961,214.60441248737467,217.00640115988833,18727774
2022-05-11,211.7468719482422,217.17203446004757,208.5166229144991,214.52157438749515,18012072
2022-05-12,209.46914672851562,212.36807851664443,206.3631399465158,211.20850055134554,20816708
2022-05-13,214.19027709960938,216.05387328514584,210.7943758419421,211.16708982900204,12380764
2022-05-16,210.4630584716797,215.30843217913517,209.55196525320807,215.30843217913517,8502159
2022-05-17,219.24270629882812,219.9053147566057,211.04284132056372,211.2084934350081,18483427
2022-05-18,220.98207092285156,221.81034461170077,217.95888377115804,220.3194624718665,20978307
2022-05-19,228.31222534179688,231.29398943974314,217.50332392418312,217.50332392418312,81302807
2022-05-20,231.9152374267578,233.86166634308432,229.43041612383328,229.43041612383328,33617466
2022-05-23,227.35971069335938,232.28792968330498,226.1587362232997,231.91520260629295,22535903
2022-05-24,224.3365478515625,227.77385850118154,223.63251657389583,227.77385850118154,16146766
2022-05-25,225.8688507080078,226.86278967717007,224.04666426485957,226.0759388267412,15877459
2022-05-26,226.2852020263672,227.60029743546008,223.86706785554793,227.60029743546008,19129574
2022-05-27,228.4063720703125,229.67906159476308,224.88523928841508,228.23666758492703,13986762
2022-05-30,228.27911376953125,229.9336183150873,227.04883012682743,229.50937052196485,12274291
2022-05-31,229.63661193847656,232.90318775314014,226.03065406815787,228.2790837158562,24102167
2022-06-01,230.65480041503906,232.56382124443414,229.2548123677556,229.636627289742,15265925
2022-06-02,232.0547637939453,232.86079959901087,227.2609280270644,229.67906233252978,14789457
2022-06-03,231.3759765625,233.92138255189266,230.44266910013675,233.32745717672793,12968807
2022-06-06,233.15774536132812,234.00621399779703,228.8305902726855,231.12145290212473,11345943
2022-06-07,232.39414978027344,233.32745724290135,230.99418858633157,231.80022440494028,11245578
2022-06-08,227.30335998535156,232.81836584770733,225.86096597650308,232.43655092355297,14915091
2022-06-09,229.8063201904297,230.5275171544063,225.47915185170356,227.21850844452166,10239939
2022-06-10,229.21243286132812,229.93362994487043,228.02458200493749,228.2791253156314,8693455
2022-06-13,224.54586791992188,228.32151727461266,223.14589324207893,226.03068139937048,11519902
2022-06-14,225.22462463378906,226.92154850603336,223.1883186761228,223.31557687430515,7708043
2022-06-15,223.4852752685547,226.7942706788968,223.1883125906239,225.6912856539169,5254329
2022-06-16,221.19439697265625,227.30334113661206,220.1762508162746,226.53971135162604,14843837
2022-06-17,223.4004364013672,224.12163344025166,219.37023030890438,219.75204525130263,17296080
2022-06-20,224.07919311523438,225.81854972629355,221.7459111682168,223.40041554051032,17738981
2022-06-21,229.00030517578125,229.80634100550807,224.0792110615894,224.8428274911029,14417711
2022-06-22,225.0973663330078,229.33969643278238,224.75798422746914,226.5397470041148,11756920
2022-06-23,225.26702880859375,226.751855583516,222.636797656635,225.26702880859375,9416459
2022-06-24,225.56399536132812,227.68516690124375,225.0125028615705,225.7761192378866,7283228
2022-06-27,229.04269409179688,229.63661943113874,226.1155002372789,226.5397210981227,8487729
2022-06-28,230.65480041503906,230.9941824933819,227.85485121074058,228.1518273357084,11673046
2022-06-29,232.52139282226562,233.3274285417254,228.3639157063372,228.44875449515771,16635367
2022-06-30,232.0547637939453,233.07291003872254,230.7820473751379,232.43655182931883,20003893
2022-07-01,241.2605743408203,241.81206681830184,230.103264927556,232.05474535448027,36520000
2022-07-04,247.66648864746094,248.85433944842745,241.64239583977948,242.3635928896713,41417701
2022-07-05,243.42416381835938,248.5997877519078,242.4484503928803,248.5997877519078,19283789
2022-07-06,245.46046447753906,246.05438981253735,242.06661694480627,242.74538107329937,18997440
2022-07-07,247.7089080810547,248.7270543309223,244.78171408370005,246.9028722719592,14326277
2022-07-08,248.64219665527344,249.83004730173616,246.3937669952023,248.51492502241908,11538313
2022-07-11,250.29669189453125,251.95119617123444,247.79371905972747,248.59975477833,12828405
2022-07-12,248.34523010253906,250.59363271538896,246.81797061490033,248.5997464602139,14616684
2022-07-13,249.4906768798828,250.12700818356478,248.34525902104085,248.59977540835277,9634877
2022-07-14,246.77557373046875,251.44211047987065,245.33317986601148,249.7027674087541,13930984
2022-07-15,249.06640625,249.4482211313099,245.63015298900757,247.75131092037518,11450042
2022-07-18,250.55125427246094,251.39972289531465,249.23613194057785,250.296710996578,11751684
2022-07-19,249.95733642578125,250.80580507409437,248.3452648171744,250.29671850705276,9542292
2022-07-20,253.01182556152344,254.1148375958674,249.10889092877306,250.21190296311704,16397373
2022-07-21,254.15719604492188,256.40562565100157,252.84207379718472,253.6905423657506,16660697
2022-07-22,255.0056915283203,256.6601960000569,252.92696617265906,254.53903779989557,10351425
2022-07-25,255.47232055664062,257.0419860778844,253.52086703288506,253.6905446139422,11050533
2022-07-26,256.61773681640625,257.72074864777426,254.92082656460886,255.38748024513643,10114261
2022-07-27,258.0601501464844,258.7813471417001,255.04811741612986,256.9571382319894,9706094
2022-07-28,257.4662170410156,258.95104383009493,256.575342479782,258.6965005582375,11256515
2022-07-29,257.1268615722656,259.5449960147736,255.68446747605176,258.781366120212,17584873
2022-08-01,260.9024658203125,262.00547756796766,257.16923665942454,257.93283949221336,16501510
2022-08-02,262.981201171875,268.66591081115354,261.496401394425,263.0236340104721,40483892
2022-08-03,261.4540100097656,263.7873055875137,257.63594130941976,263.7873055875137,18376724
2022-08-04,262.5994567871094,263.32065382141474,260.6055701764938,261.3267403205295,16514348
2022-08-05,263.7448425292969,264.5508782662489,262.26004268651855,262.5994247394317,10477269
2022-08-08,265.6963195800781,266.375110636269,263.0661017145629,263.829704678658,8627072
2022-08-10,264.04180908203125,266.5023761852095,263.6600210538475,265.69631350505483,9267241
2022-08-11,259.8419494628906,265.95088115689765,259.0359135991356,265.56906620345455,11305242
2022-08-12,261.79339599609375,262.5145930357286,258.35714218174434,259.84194221670015,6669853
2022-08-16,263.4903259277344,264.2963617462434,261.7933886012013,261.7933886012013,8941455
2022-08-17,265.187255859375,265.78118121807273,263.8721335015251,264.46605886022286,8283028
2022-08-18,267.81744384765625,268.1144199390537,265.22963226383513,265.569014303814,10264507
2022-08-19,264.7206115722656,268.24173100632373,264.04182050223625,268.24173100632373,10823811
2022-08-22,266.75689697265625,268.96292083324323,263.8721358407428,264.04181343600726,11793184
2022-08-23,268.02960205078125,268.11444084482474,264.80543208418464,265.52662905922335,9698555
2022-08-24,266.5023498535156,271.04161491238284,265.611448465153,267.9023108592485,11783894
2022-08-25,265.0175476074219,268.453828070298,264.38121630446545,267.6477922857257,8057930
2022-08-26,265.48419189453125,267.6053499429559,264.72058898003723,267.053857455251,7224507
2022-08-29,266.0357360839844,267.2235599628373,262.04793599320465,263.0236763157559,11798961
2022-08-30,271.9325256347656,272.69612853216427,266.62960374215766,266.62960374215766,18516092
2022-09-01,269.4719543457031,273.12034497288255,268.11442615431827,271.0840526858052,13765474
2022-09-02,274.1808776855469,275.1142117724473,269.85372369292463,270.4052160663217,26750910
2022-09-05,279.0172424316406,279.65360075392084,274.69008651095555,275.75066578790694,18144801
2022-09-06,277.5748291015625,279.99293654538434,276.9384708846257,279.99293654538434,12431779
2022-09-07,276.6839294433594,278.55054437179916,275.96273242277687,276.5990906439583,8397233
2022-09-08,279.9080810546875,280.5020063916544,277.8717617721913,279.1444512399011,11331350
2022-09-09,280.41717529296875,282.7928498157612,279.9929275319118,280.5020140890729,9770432
2022-09-12,280.7565612792969,282.0292507996631,279.99293143291607,281.68986872025,9048240
2022-09-13,283.7261657714844,284.2352254054314,280.5019959352434,281.4353033027904,10925371
2022-09-14,284.53228759765625,287.6291598495845,280.79903010764656,280.8414629609252,12739464
2022-09-15,283.47161865234375,285.9745915086481,282.45344561777057,285.4230721514989,8742900
2022-09-16,281.095947265625,283.8958696274001,279.7383920388356,281.9868218751829,12973988
2022-09-19,284.7443542480469,285.8473662510156,279.2293480137439,279.2293480137439,14918717
2022-09-20,285.083740234375,288.13820609467956,284.2352715197858,287.41700903179225,9892945
2022-09-21,289.2835693359375,292.889553968105,284.65946546332907,285.08368629522374,21800547
2022-09-22,292.7622985839844,295.9016028288756,289.24117943504405,289.326018228077,25111230
2022-09-23,293.9076843261719,296.5803614725286,291.277466907098,294.84099161846655,23718397
2022-09-26,282.198974609375,293.52593631754155,281.4777775573842,292.5926288126759,16829922
2022-09-27,284.10797119140625,288.0957710584365,283.3867742013136,284.2352428302619,10375837
2022-09-28,275.7082214355469,282.79286635563835,275.1567020029426,281.64744842530143,16151900
2022-09-29,282.58074951171875,284.150415192397,278.08388980295234,279.1444689082173,18985406
2022-09-30,281.85955810546875,284.87161788294566,280.12021479186643,282.5807551382411,12906555
2022-10-03,275.2415466308594,282.5383559337637,274.2658331722687,282.4534902406312,9462192
2022-10-04,282.4110412597656,283.386754569709,278.29599692921727,278.8899222393101,9142294
2022-10-06,285.63519287109375,287.8836225498395,282.15650658489363,284.2352317883351,23091432
2022-10-07,283.47161865234375,285.80488703946384,281.0959174253611,285.7624541996013,10910698
2022-10-10,278.16876220703125,281.22322795270395,276.6415293341949,279.9929443291806,9750594
2022-10-11,276.8536071777344,280.37472625070114,275.83543412223884,279.14444277206616,11018577
2022-10-12,280.0777893066406,281.22323415422954,275.53852343376366,278.2536071442645,10735673
2022-10-13,278.8475036621094,281.09593338744793,278.29601116390967,279.95051554877637,7546587
2022-10-14,281.77471923828125,283.3019521043014,280.71414011214864,281.9444237301811,6672357
2022-10-17,281.9019470214844,284.02310494370334,279.65351747271103,280.9262068479893,7195922
2022-10-18,288.7320861816406,289.32601149959356,283.00497031516136,283.3443523696678,21691854
2022-10-19,293.8653259277344,294.79863337104103,288.30788722151016,291.10780955143014,16923690
2022-10-20,296.7076721191406,297.76825117172416,292.55019470373804,294.41680953384224,19186222
2022-10-21,293.22900390625,299.67731800764,292.29569634777005,299.67731800764,28426343
2022-10-24,295.01068115234375,296.70761808354297,294.4167559154503,296.07126001177755,3292671
2022-10-25,293.8228759765625,296.53795935090176,291.5744462967065,296.495526509488,17906260
2022-10-27,293.3986511230469,295.5622150905754,291.7441467942074,294.1198211853786,19273344
2022-10-28,293.3986511230469,295.77432551421805,292.8047258026874,294.8834509788122,13572499
2022-10-31,295.85919189453125,297.3864245947382,292.507750388103,295.2652665727693,14358449
2022-11-01,296.5379638671875,297.3864324765158,294.5865102669731,296.32585343742227,20422565
2022-11-02,300.9075622558594,302.2650905663757,295.6895056704918,295.6895056704918,17427813
2022-11-03,300.1015319824219,304.17414387918006,299.5076066130749,300.35607526789465,11149636
2022-11-04,300.0166015625,302.0529205166596,299.0832943106483,300.35601046341253,8709851
2022-11-07,299.9317932128906,302.3499272582186,296.96216670558687,301.2044826045163,10437370
2022-11-09,306.0407409667969,306.67709914342777,299.6772667615574,299.93181003220974,21404869
2022-11-10,302.0530090332031,305.362018219568,300.4409372876355,304.5984151943989,20071989
2022-11-11,302.34991455078125,306.25284824059213,300.9075207521037,305.4467856658502,11372654
2022-11-14,294.5865173339844,302.8590125251536,294.07743077812114,302.34995285955847,18319254
2022-11-15,292.9319763183594,296.0712802766614,287.75632639102827,296.0712802766614,16046491
2022-11-16,291.9562683105469,294.28953683980063,289.8775161651745,293.31379658565174,7897812
2022-11-17,291.61688232421875,294.79861942780377,290.6835749250552,291.9562643884357,10379179
2022-11-18,289.36846923828125,292.50777368027974,288.3078901428437,291.61689907183046,8140173
2022-11-21,286.10186767578125,288.47756916373294,283.72619307809856,287.71396619418795,9553090
2022-11-22,288.689697265625,289.3260555210642,284.82919555668224,285.9322075693533,6746019
2022-11-23,288.3078308105469,290.1744453319342,286.3563506179959,290.1744453319342,8067471
2022-11-24,289.11395263671875,290.59875275126353,286.39886882619896,288.30791675223605,8454385
2022-11-25,288.7320861816406,290.08964128993296,286.61092817327545,289.32601149959356,7200274
2022-11-28,288.51995849609375,289.96235230914453,287.41694671724343,288.47752565796935,10284123
2022-11-29,290.4290466308594,292.71988240502225,288.47756604814566,288.47756604814566,10582296
2022-11-30,288.4775695800781,291.99868897256374,287.62910092026095,289.5381486822823,23425220
2022-12-01,288.09576416015625,289.9199461229615,285.76246876385073,289.9199461229615,17270904
2022-12-02,286.0594482421875,289.15634659950126,285.7200661727962,287.9260630689735,8711914
2022-12-05,285.7200927734375,287.5018689713266,283.5140687816108,286.4836957780927,10090597
2022-12-06,286.1867370605469,286.95034003995283,283.47165345215024,283.47165345215024,6571118
2022-12-07,288.56243896484375,289.75026283547726,285.6352180174455,287.2048837136964,10191144
